"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"1",1.56659954728546,0.308119116909236,2.22653649132615,1.60599692883062,1.54498019848822,1.7728170600516,0.536212385181457,-1.99369355789745,2.83486923119058,-2.06907916621476,1.27205178195199,0.785758530611263,2.1617737680652,2.61646150092878,0.98601134831749,-0.851924773006793,0.24351116993517,1.9801038925564,2.06348674918317,0.256569537486518,1.01198714456249,0.147235706986463,2.03912913013594,1.44659267536442,2.86915765544165,-1.03579692132931,0.322154401896934,-3.06037846116192,-0.132236315847718,-1.99858992908775,2.07556461720694,0.219646901793959,0.457855499735542,0.244871086371684,0.879172683700503,-0.923161619641804,-2.30494825478928,0.565207726256514,-1.78704467543412,-0.741387413828224,0.277582073555413,-0.646729755244005,-2.13154808287461,0.0927828416609105,0.113920868968414,-1.48874381196189,0.7895185112107,1.32011423357813,0.967363341560064,-0.172905251517601,3.10417643792677,-1.41547702974977,-1.93745775574286,-1.87051856017369,-1.23937215381594,0.659395480474567,-0.308770261982427,-1.29565260615651,-3.13908959711654,2.82890495240197,1.16297090847842,-0.5474812812396,-0.876244487429757,-0.286173433123194,0.231414235167564,-2.32218337539211,0.202445623521011,0.385337686992869,1.20900428461915,-2.15520638587405,0.723109771906942,0.127015080614628,1.46254081424619,1.36502044040089,0.235479811148393,0.512001060023314,-1.38976171326728,0.486360159439305,1.41699276148423,-0.446992250647948,0.566663501500467,-2.83911938796183,-0.96233682090239,-2.2497464829913,-1.09219072240856,-2.30142585415281,-2.66825958138451,0.0829465995260838,-0.256181396124547,-1.39449163101323,0.360045487382131,2.13164099556056,1.39396756049579,2.04975332659135,3.0610005717679,1.86827747125694,-2.56734231688333,-2.21369011903834,-0.454529251774734,-1.48228731509891,0.469686271588585,-3.06289837039303,-2.1435284571909,-1.2171465975598,-2.26961883959738,-0.0540522862837465,0.926373797268705,-0.776580575632774,1.52617416538581,-0.019666142680193,1.26711509281102,1.41801320555336,-1.08394590569671,0.876591312224065,2.8605471588267,-0.348152153997304,1.01006285959992,-1.10360584868027,-2.53364275293158,-2.9201135429693,2.16242639661603,1.0454902124048,0.108878018837318,-0.445040051818683,3.04439522080633,-1.16389514861619,-2.17244088226386,0.622477604338847
"2",-0.003579048098862,-1.96939810739329,0.207627685417924,-1.35078236562173,0.545220433682383,2.7085420853754,0.964182590235021,0.394070296758192,1.06719340795191,1.06719340795191,1.05169047592971,1.05169047592971,0.92816135293733,1.06435094056888,1.06719340795191,1.05169047592971,1.50847827243779,0.394070296758192,0.606547663864825,-0.88132842396357,1.05169047592971,1.50847827243779,2.58616330460797,1.05169047592971,-0.440775132624932,-0.0205153779764111,0.207627685417924,2.58616330460797,0.34478771877529,-1.48450889221118,1.04296152755683,-0.003579048098862,2.33138031719958,-0.88132842396357,1.05169047592971,0.762861301812417,-2.35689756423249,-1.35078236562173,0.394070296758192,1.06719340795191,-1.35078236562173,-0.402131592726384,2.20041502654097,-0.465454311926096,-0.003579048098862,-2.76774807849123,2.77041226004795,1.50847827243779,0.964182590235021,0.762861301812417,0.964182590235021,0.762861301812417,-1.96939810739329,1.06719340795191,-1.96939810739329,1.05169047592971,-0.770646442734785,1.50654687093574,0.964182590235021,0.964182590235021,0.394070296758192,0.34478771877529,0.762861301812417,0.742771087328629,1.04296152755683,1.05169047592971,1.05169047592971,-1.35078236562173,-2.85831695495705,-1.96939810739329,1.88462519239826,0.964182590235021,0.34478771877529,-2.56333658189763,0.92816135293733,2.33138031719958,0.964182590235021,1.04296152755683,-2.32270455321347,-1.96939810739329,0.964182590235021,0.762861301812417,0.964182590235021,0.92816135293733,-0.182978637840439,-1.5207791854602,1.50654687093574,-0.770646442734785,1.66404693837145,0.762861301812417,0.34478771877529,1.05169047592971,-1.4410539990776,0.34478771877529,-1.35078236562173,0.964182590235021,2.20041502654097,1.05169047592971,-0.234940265016494,0.964182590235021,0.92816135293733,-2.76774807849123,-1.00354894186444,2.24117661434472,1.05169047592971,0.742771087328629,1.88462519239826,1.66404693837145,-2.27277896568093,-1.35078236562173,1.06435094056888,0.606547663864825,3.03651125673354,0.92816135293733,2.20041502654097,0.448748077118645,2.58616330460797,0.394070296758192,1.04296152755683,-0.003579048098862,1.46402775675825,1.50847827243779,1.05169047592971,2.58616330460797,1.05169047592971,2.24958909550118,0.762861301812417,0.92816135293733
"3",0.921727502130191,1.33567871807132,2.03232327421621,1.07177014131123,1.42439728697297,1.07053156610817,0.523640084991382,0.572145432153787,1.42939145376578,0.523640084991382,0.921727502130191,2.43853675363242,2.23947704878527,-0.0539932780653269,0.523640084991382,1.41521143856266,-1.20536244224107,-1.56246353956372,2.23947704878527,0.435536131862379,1.42439728697297,1.33567871807132,1.33567871807132,1.33567871807132,2.1833105576369,-0.0539932780653269,0.259340793533592,1.41521143856266,1.07053156610817,1.52133647532498,2.23947704878527,0.872575931387122,-0.0539932780653269,-0.0539932780653269,2.03232327421621,0.82501407861076,0.523640084991382,0.572145432153787,0.82501407861076,2.03232327421621,-1.52461166802419,-1.20536244224107,2.16652619422651,1.33567871807132,0.872575931387122,1.41521143856266,-2.38873501235571,2.16652619422651,-3.00460697373495,1.07053156610817,-0.135459699765932,2.03232327421621,1.42439728697297,0.523640084991382,1.41521143856266,0.541739009032787,1.52133647532498,-0.0539932780653269,2.16652619422651,-0.0539932780653269,0.75835480900176,0.572145432153787,1.42439728697297,1.07053156610817,-2.38873501235571,0.572145432153787,0.200512117711682,0.646243151581222,1.11787212619252,1.07053156610817,0.523640084991382,0.82501407861076,2.23947704878527,2.43853675363242,-0.882509387989748,2.03232327421621,0.572145432153787,0.921727502130191,0.541739009032787,-0.0539932780653269,1.07053156610817,0.75835480900176,-0.882509387989748,-2.38571763263545,-1.20536244224107,-0.0539932780653269,-3.00460697373495,1.2877661014271,0.435536131862379,-0.0539932780653269,-0.0539932780653269,1.42439728697297,0.523640084991382,1.42439728697297,-0.882509387989748,2.23947704878527,0.75835480900176,1.07053156610817,-2.38873501235571,-0.0539932780653269,1.42439728697297,0.75835480900176,-2.38873501235571,0.75835480900176,2.23947704878527,0.523640084991382,1.07053156610817,0.523640084991382,1.42439728697297,0.921727502130191,0.82501407861076,-1.56246353956372,-0.0539932780653269,0.523640084991382,0.921727502130191,0.259340793533592,2.43853675363242,1.33567871807132,-0.0539932780653269,1.11787212619252,1.07053156610817,0.572145432153787,2.23947704878527,0.431215950446625,0.75835480900176,1.58534540843397,2.23947704878527,2.03232327421621
"4",1.27648927641064,1.51133728981306,1.94842617609103,-2.86826607648646,1.08275323870989,1.36448417777434,1.27648927641064,1.51133728981306,1.36448417777434,1.94842617609103,-0.322537346289393,0.753539962318355,0.483972498048592,1.94842617609103,-1.12500367920461,-2.31092248895749,1.08275323870989,1.27648927641064,1.08275323870989,0.483972498048592,0.951487728003054,0.805633025369242,1.08275323870989,-2.86826607648646,-2.70925345708689,1.45103711882318,1.06431359227032,1.94842617609103,1.76680523009534,1.08275323870989,-1.31384570294718,1.36448417777434,1.51133728981306,-1.12500367920461,1.94842617609103,2.60648494688022,1.45103711882318,-2.40891187986608,-2.37890628605838,1.51133728981306,1.27648927641064,1.37917093463386,1.33549041125616,-0.452972690485034,0.483972498048592,2.60648494688022,1.51133728981306,1.44421387579629,1.94842617609103,0.753539962318355,1.94842617609103,-2.86826607648646,0.753539962318355,2.60648494688022,1.95318616042063,-2.86826607648646,-2.70925345708689,-2.86826607648646,0.753539962318355,0.805633025369242,1.08275323870989,-0.322537346289393,1.94842617609103,2.25972720556559,-2.86826607648646,0.805633025369242,1.51133728981306,-0.322537346289393,1.94842617609103,1.36448417777434,2.60648494688022,0.753539962318355,-2.70925345708689,-0.671908113841346,-2.70925345708689,-0.322537346289393,-0.671908113841346,2.87383031612224,-2.86826607648646,-1.12500367920461,1.36448417777434,-2.86826607648646,1.12691558439742,2.60648494688022,1.03022058340536,0.865073048804804,1.51133728981306,1.36448417777434,-2.37890628605838,1.94842617609103,-2.86826607648646,1.94842617609103,0.483972498048592,-2.86826607648646,1.94842617609103,2.87383031612224,-2.88614371661336,1.36448417777434,-2.96294342232652,1.33549041125616,-2.70925345708689,-2.37890628605838,1.08275323870989,2.60648494688022,2.11654472907501,-2.86826607648646,-0.322537346289393,0.483972498048592,1.94842617609103,1.94842617609103,0.805633025369242,2.60648494688022,0.483972498048592,0.865073048804804,-2.96294342232652,-1.12500367920461,1.27648927641064,0.483972498048592,-2.70925345708689,-2.96294342232652,0.843008621984291,1.94842617609103,0.753539962318355,1.94842617609103,1.18506671409967,1.94842617609103,1.45103711882318,0.805633025369242
"5",1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.21418834843549,2.10355516931056,1.47421109147216,1.47421109147216,1.21418834843549,1.21418834843549,2.07061383977768,1.47421109147216,1.18258325705372,1.47421109147216,2.9396858921856,1.47421109147216,0.39994091971606,2.10355516931056,1.47421109147216,1.21418834843549,1.47421109147216,0.39994091971606,1.21418834843549,0.39994091971606,0.39994091971606,1.21418834843549,1.21418834843549,1.18258325705372,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.18258325705372,-0.199576874183607,1.18258325705372,-2.29856803752214,1.47421109147216,1.47421109147216,-2.29856803752214,1.47421109147216,1.47421109147216,-0.199576874183607,1.47421109147216,1.82157382255848,1.21418834843549,1.47421109147216,1.47421109147216,3.028732404896,1.47421109147216,1.47421109147216,1.47421109147216,1.18258325705372,1.47421109147216,0.496283819733129,1.47421109147216,1.18258325705372,1.18258325705372,1.47421109147216,1.47421109147216,2.9396858921856,1.47421109147216,1.47421109147216,1.47421109147216,1.21418834843549,1.47421109147216,1.47421109147216,1.21418834843549,1.21418834843549,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,0.496283819733129,1.18258325705372,1.47421109147216,1.47421109147216,1.18258325705372,1.47421109147216,1.82157382255848,1.18258325705372,0.496283819733129,1.47421109147216,1.47421109147216,2.9396858921856,1.47421109147216,1.47421109147216,1.18258325705372,1.18258325705372,1.47421109147216,2.10355516931056,1.47421109147216,2.10355516931056,2.07061383977768,1.18258325705372,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,-2.29856803752214,1.47421109147216,1.47421109147216,1.47421109147216,-0.199576874183607,1.18258325705372,1.47421109147216,1.47421109147216,0.496283819733129,1.47421109147216,1.21418834843549,0.496283819733129,1.47421109147216,1.21418834843549,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,1.47421109147216,3.028732404896,1.47421109147216,-2.29856803752214,-0.199576874183607,1.18258325705372,2.9396858921856,2.10355516931056,1.47421109147216
"6",0.298248628601094,1.46135978039204,2.74671149352446,2.73578465264054,1.67166525981941,0.298248628601094,1.72640606415363,2.34463623045872,1.46135978039204,1.81254096173214,2.73578465264054,0.688682848324941,-2.04507845402351,2.9588712377094,1.47380405207162,1.4775703917205,-2.04507845402351,-0.143642213126172,0.940774835962385,1.87911838985211,1.43234922835182,1.4775703917205,0.304624502501835,2.21077569618445,1.04758397418029,-0.55221934391223,2.28371913813731,0.781604010750047,1.81254096173214,1.72135415744715,1.72640606415363,1.43613134118343,1.53061789763634,1.1269675955239,1.64250509075846,1.18516650120478,1.83301414915114,1.12715552051744,1.54264880133177,1.46474740419731,2.17823181077242,1.38808756223005,1.97824896072972,1.67166525981941,1.31588874119078,-0.251513576161428,-1.64618268394498,1.14714933894023,1.52568175456331,-0.740758834733088,1.81254096173214,1.6477441792961,1.26819110328414,2.84904345581001,-0.143642213126172,1.43234922835182,-0.443086920623039,1.46474740419731,1.59788539591764,1.26819110328414,1.04758397418029,1.50141512840092,1.6477441792961,0.603910290281915,1.97824896072972,0.781604010750047,2.43278419986689,2.02070932996882,0.658408346767575,-2.65188988348094,1.46135978039204,0.688682848324941,0.651097393185584,1.26819110328414,0.940774835962385,1.1177585013453,1.04758397418029,1.22529919515543,1.1177585013453,1.6477441792961,-1.8859933953094,0.97505312047624,0.688682848324941,-0.443086920623039,1.73855703831334,-2.04507845402351,1.36533023596463,1.46135978039204,2.52523790730062,1.97824896072972,1.59195894361712,-0.443086920623039,2.49150627431128,2.9588712377094,0.235139649047354,1.59195894361712,-2.04507845402351,-0.740758834733088,1.31588874119078,-0.443086920623039,1.97824896072972,1.1269675955239,1.64250509075846,0.89316263978616,1.5764407006943,1.4775703917205,1.87911838985211,1.65622064995227,1.67212957831442,1.5558473682022,0.651097393185584,0.298248628601094,1.87911838985211,1.72135415744715,1.06176659922926,2.84904345581001,2.73578465264054,2.28395495029126,1.43234922835182,-0.251513576161428,-1.64618268394498,2.33314469880744,1.67212957831442,1.4775703917205,1.77993590586355,-2.04507845402351,1.04758397418029,1.77993590586355
"7",1.63453990850808,2.16219748253543,0.897919695353762,1.67578569878937,1.27860842589315,2.10861127898068,1.92602558239925,-0.582796289153304,2.53150336599641,0.897919695353762,1.66526681016687,1.4875012326256,2.55188003300638,1.71885258801246,1.27860842589315,-2.3024087138903,1.71885258801246,1.94531775166411,1.4875012326256,1.41211236364517,-1.46415374618908,2.45016007372178,2.10861127898068,1.67578569878937,2.55188003300638,2.55188003300638,2.34890399551969,0.808112390633328,1.71885258801246,1.94531775166411,2.45016007372178,1.8936060640419,1.03436605290367,1.57966112759229,1.45119559088704,2.71779139809783,1.63046931847166,0.592775530703056,2.10861127898068,2.45103223914812,2.55188003300638,2.53150336599641,2.24165065100453,2.53002321913092,2.16219748253543,2.16219748253543,1.86954324431172,1.59724776844361,1.57966112759229,2.35120551090705,2.71779139809783,2.55188003300638,1.58665355416921,2.71779139809783,1.86954324431172,0.876220560640561,1.25557405951648,-2.3024087138903,1.82696285288465,1.25557405951648,1.16536681786278,2.71779139809783,1.36801210273801,2.434764673493,1.94531775166411,2.35120551090705,-0.166112936184839,-2.83184430977369,1.41211236364517,0.876220560640561,2.45016007372178,-0.582796289153304,2.16219748253543,-0.0494948327670239,0.818448587120258,1.87542142616731,1.87542142616731,0.592775530703056,1.42807600221765,1.45119559088704,1.45119559088704,1.25557405951648,0.24322549716967,2.10861127898068,0.876220560640561,-0.166112936184839,2.10861127898068,2.10861127898068,0.695232727553701,1.98318365258801,2.53150336599641,-2.3024087138903,1.58665355416921,0.952033718288598,1.12340724936976,1.94531775166411,0.695232727553701,0.964714088854072,1.12340724936976,0.90683335176333,1.63279104260937,2.53150336599641,2.53150336599641,0.952033718288598,2.10861127898068,1.71885258801246,1.94531775166411,1.98318365258801,1.36801210273801,1.94531775166411,2.10861127898068,2.55188003300638,2.34890399551969,2.10861127898068,1.59724776844361,2.95810045250595,2.53150336599641,0.90683335176333,2.45016007372178,2.45016007372178,1.40004947178302,-2.31790907849127,1.4875012326256,1.66526681016687,2.53002321913092,1.03436605290367,2.10861127898068,1.59724776844361
"8",0.303108612158917,1.43181894980645,0.843006513919339,1.68930732917384,1.84193464762857,2.00375797738551,2.66824581523972,1.81188247450922,-2.63070006954871,0.843006513919339,1.85210174248888,2.90806582637437,1.70124176073653,-2.48810497075905,-2.63070006954871,1.61423795418733,2.00375797738551,1.81188247450922,1.84193464762857,1.43181894980645,-3.0530172634064,1.54381698823144,2.00375797738551,1.81188247450922,2.00375797738551,1.25653246835234,2.02653176733099,-0.12744434674002,1.13010579911124,1.84193464762857,-0.12744434674002,-2.76120035706664,0.485580931126286,2.47302331525613,1.68930732917384,1.39299801938744,0.303108612158917,-2.79403303567378,1.84193464762857,2.35780645329136,1.84193464762857,1.70124176073653,1.84193464762857,2.48253687048247,2.00375797738551,1.84193464762857,2.00375797738551,0.303108612158917,1.25653246835234,2.90806582637437,1.54381698823144,1.25653246835234,2.00375797738551,1.54381698823144,1.23880234303288,1.70124176073653,2.00375797738551,1.61423795418733,1.84193464762857,1.84193464762857,0.303108612158917,-0.48138303356986,2.01527664470424,0.303108612158917,1.54381698823144,1.70124176073653,1.84193464762857,2.00375797738551,-2.79710742823743,0.303108612158917,1.84193464762857,2.00375797738551,1.54381698823144,1.70124176073653,-2.4082547224357,1.25653246835234,1.62950685150105,-2.79403303567378,2.01527664470424,1.68930732917384,1.54381698823144,2.00375797738551,1.25653246835234,-2.79403303567378,1.82669546656979,1.96100653718786,1.2825118687615,1.84822782569612,0.303108612158917,1.84193464762857,1.68930732917384,1.54381698823144,-2.76120035706664,0.843006513919339,-0.989146162273713,1.70124176073653,2.35276945518303,1.61423795418733,1.25653246835234,1.25653246835234,1.4192829370712,1.4192829370712,-2.3312103773209,0.303108612158917,-2.4082547224357,1.61423795418733,2.00375797738551,-2.4082547224357,1.25653246835234,2.86381384330737,1.70124176073653,1.61423795418733,1.54381698823144,0.303108612158917,1.68930732917384,-1.61584532079775,1.0482107336359,1.84193464762857,1.75554739960722,1.70124176073653,1.81188247450922,-3.04795551126125,1.25653246835234,1.82669546656979,-2.63070006954871,1.84193464762857,1.25653246835234,2.00375797738551
"9",0.562392963387174,1.89127754464972,-2.77811435842555,-0.0862690588697208,-0.0862690588697208,1.54768266440665,1.15819080384442,1.68165620325088,-0.0862690588697208,1.54768266440665,-0.0862690588697208,1.54768266440665,1.28376413687778,1.65177826074893,-2.62383060269927,-0.0862690588697208,-0.0862690588697208,1.42057255202312,-3.05155984882495,1.54768266440665,1.54768266440665,-0.74097107342511,-0.74097107342511,0.811784704148498,2.14580988884066,-0.74097107342511,1.43257979887029,-0.0862690588697208,-0.0862690588697208,-0.0862690588697208,2.34788785847351,2.09246502141853,-2.77811435842555,-0.176505936317869,1.15819080384442,2.10906180215821,-0.0862690588697208,-0.176505936317869,2.51878644588564,-0.307827277830283,2.10906180215821,0.643942894303417,1.54768266440665,-0.176505936317869,1.53645759304309,-0.176505936317869,1.15819080384442,-0.0862690588697208,-0.0862690588697208,-0.0862690588697208,2.09246502141853,-2.72276788991441,1.25267530343451,-0.0862690588697208,1.10389602275171,-2.72276788991441,2.51878644588564,-0.176505936317869,1.15819080384442,-0.0862690588697208,1.65177826074893,1.62846274492411,-2.52865970779806,1.25267530343451,-0.176505936317869,-0.0862690588697208,2.1945253227426,1.74336840617755,-0.176505936317869,1.96365492215515,1.97673042543091,-0.74097107342511,1.65177826074893,-0.176505936317869,2.09246502141853,1.65177826074893,1.25267530343451,1.54768266440665,2.09246502141853,-0.176505936317869,1.25267530343451,1.61445833548138,-0.74097107342511,1.83233470416382,-0.0862690588697208,1.74336840617755,1.54768266440665,-0.307827277830283,-2.72276788991441,2.10906180215821,-2.72276788991441,1.54768266440665,-0.0862690588697208,2.10906180215821,-0.176505936317869,1.54768266440665,-0.0785944136127976,1.54768266440665,2.09246502141853,1.54768266440665,-2.77811435842555,1.90884138592278,1.65177826074893,-0.0862690588697208,-0.0862690588697208,0.562392963387174,2.09246502141853,1.68165620325088,1.43257979887029,-0.176505936317869,2.51878644588564,1.25267530343451,2.09246502141853,2.51878644588564,-0.0862690588697208,2.16693232661784,-0.176505936317869,0.562392963387174,2.10906180215821,-0.0862690588697208,1.15819080384442,-0.0862690588697208,0.562392963387174,1.25267530343451,1.97673042543091,1.47561585855778,-3.05155984882495,-0.865334960880208
"10",2.11302212620731,-0.187818860300847,2.11302212620731,-0.240090146272577,-0.445792197011516,2.11302212620731,-0.187818860300847,2.11302212620731,-0.187818860300847,-0.187818860300847,2.11302212620731,-0.187818860300847,2.11302212620731,-0.120256449438103,2.29646959418212,2.12966409648646,-0.445792197011516,2.11302212620731,2.29646959418212,2.11302212620731,2.11302212620731,2.11302212620731,-0.445792197011516,-0.187818860300847,2.11302212620731,2.11302212620731,2.11302212620731,-0.187818860300847,-0.120256449438103,2.11302212620731,1.17505242981025,2.38641594487724,2.11302212620731,2.11302212620731,-0.187818860300847,2.11302212620731,1.50923272269796,-0.0798953588652465,2.11302212620731,-0.187818860300847,0.735323372849998,-0.120256449438103,0.904563403222291,0.904563403222291,-0.445792197011516,-0.187818860300847,-0.187818860300847,-0.445792197011516,-0.187818860300847,2.11302212620731,-0.187818860300847,0.904563403222291,-0.187818860300847,-0.187818860300847,2.12966409648646,-0.445792197011516,-0.187818860300847,-0.187818860300847,-0.187818860300847,-0.187818860300847,-0.445792197011516,2.5204870969303,2.11302212620731,2.29646959418212,0.904563403222291,2.29646959418212,0.735323372849998,-0.187818860300847,-0.445792197011516,2.11302212620731,-0.187818860300847,-0.445792197011516,-0.240090146272577,2.29646959418212,2.29646959418212,2.11302212620731,0.735323372849998,2.38641594487724,2.11302212620731,2.12966409648646,-0.187818860300847,2.5204870969303,-0.187818860300847,2.11302212620731,2.11302212620731,2.11302212620731,-0.187818860300847,0.735323372849998,2.11302212620731,-0.187818860300847,-0.187818860300847,-0.445792197011516,2.11302212620731,2.11302212620731,2.12966409648646,2.11302212620731,-0.187818860300847,2.11302212620731,2.5204870969303,2.12966409648646,-0.187818860300847,2.5204870969303,2.11302212620731,2.38641594487724,2.11302212620731,0.735323372849998,2.29646959418212,2.29646959418212,0.904563403222291,2.11302212620731,0.904563403222291,2.11302212620731,2.38641594487724,-0.187818860300847,-0.187818860300847,2.11302212620731,2.11302212620731,2.29646959418212,2.29646959418212,2.11302212620731,2.12966409648646,2.11302212620731,-0.187818860300847,0.376920778754788,-0.187818860300847,2.11302212620731,-0.187818860300847,2.11302212620731
