"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"25",-0.232592936239456,0.432647599662166,0.432647599662166,0.00700475977095122,0.041756931633849,0.188785159917049,0.207335142080351,0.188785159917049,0.432647599662166,0.101858416270307,0.652461064684929,0.0904665102559108,0.066674799859282,-0.232592936239456,0.101858416270307,0.229605119040754,-0.111355250624738,0.797140024694086,0.0904665102559108,0.0358359406731817,0.00177374229661617,0.207335142080351,0.432647599662166,-0.232592936239456,0.066674799859282,-0.0787749769829054,-0.111355250624738,0.066674799859282,0.432647599662166,0.00700475977095122,-0.111355250624738,0.432647599662166,-0.383206612124614,0.00700475977095122,0.188785159917049,0.066674799859282,0.115931324950983,0.109781750365423,0.188785159917049,-0.232592936239456,-0.232592936239456,0.188785159917049,-0.232592936239456,0.188785159917049,0.627835931763963,0.109781750365423,-0.346358296418639,-0.232592936239456,0.188785159917049,-0.0470200999820982,0.167231574315503,-0.232592936239456,0.101858416270307,0.00177374229661617,0.167231574315503,0.188785159917049,0.109781750365423,0.165086101939116,0.466207855686742,-0.247167583610752,0.188785159917049,0.432647599662166,-0.232592936239456,0.0664286919353169,0.066674799859282,0.188785159917049,0.167231574315503,0.432647599662166,0.229605119040754,0.207335142080351,0.115931324950983,-0.232592936239456,0.115931324950983,0.00700475977095122,0.163475471657142,0.0690782160872899,0.652461064684929,0.345281467983546,0.101858416270307,0.167231574315503,0.188785159917049,-0.0470200999820982,0.466207855686742,0.0664286919353169,0.163475471657142,0.652461064684929,-0.232592936239456,0.627835931763963,0.066674799859282,0.0904665102559108,0.856667182884911,0.115931324950983,0.432647599662166,0.109781750365423,0.0904665102559108,0.353039381570965,0.066674799859282,0.229605119040754,0.188785159917049,0.432647599662166,0.0904665102559108,0.00700475977095122,0.0904665102559108,-0.0882673056706158,-0.232592936239456,0.796221633374084,-0.247167583610752,0.103130992071572,0.207335142080351,-0.00658385258201118,0.041756931633849,-0.0787749769829054,0.188785159917049,0.432647599662166,0.432647599662166,0.041756931633849,0.041756931633849,0.319016639484506,0.109781750365423,0.188785159917049,0.432647599662166,0.579869478834077,0.261839682060677,-0.232592936239456,-0.0542672491429132,0.109781750365423,-0.232592936239456,0.432647599662166
"26",0.210777401794276,0.148397211164149,-0.0798513443463141,0.148397211164149,-0.141573985682744,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,0.132262268234493,0.240612833095013,0.240612833095013,0.210777401794276,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,0.148397211164149,0.342101560664037,0.210777401794276,-0.0798513443463141,-0.366787164864549,0.148397211164149,-0.0798513443463141,0.28487790431857,-0.0798513443463141,-0.0798513443463141,-0.366787164864549,0.342101560664037,-0.366787164864549,-0.0798513443463141,-0.366787164864549,-0.438912492132824,-0.0798513443463141,0.148397211164149,0.148397211164149,0.171389852098556,-0.0798513443463141,0.148397211164149,-0.0798513443463141,-0.0798513443463141,0.210777401794276,-0.366787164864549,0.240612833095013,0.210777401794276,-0.0798513443463141,0.171389852098556,0.240612833095013,0.171389852098556,0.342101560664037,-0.0798513443463141,0.240612833095013,0.342101560664037,-0.0798513443463141,0.240612833095013,-0.0798513443463141,0.148397211164149,0.148397211164149,0.342101560664037,-0.0798513443463141,-0.0798513443463141,0.148397211164149,0.148397211164149,0.210777401794276,0.148397211164149,-0.0798513443463141,0.148397211164149,-0.0798513443463141,-0.0798513443463141,0.240612833095013,0.171389852098556,-0.0798513443463141,0.342101560664037,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,0.210777401794276,0.171389852098556,-0.0798513443463141,-0.366787164864549,0.132262268234493,0.240612833095013,0.132262268234493,0.148397211164149,-0.0798513443463141,-0.0798513443463141,0.210777401794276,0.342101560664037,-0.366787164864549,-0.0798513443463141,-0.0798513443463141,0.171389852098556,-0.0798513443463141,0.148397211164149,-0.0798513443463141,0.210777401794276,-0.366787164864549,-0.0798513443463141,-0.0798513443463141,-0.0798513443463141,0.210777401794276,-0.0798513443463141,0.210777401794276,-0.0798513443463141,0.132262268234493,0.342101560664037,-0.0798513443463141,-0.0798513443463141,0.283784574645684,0.148397211164149,0.171389852098556,-0.366787164864549,0.148397211164149,0.240612833095013,0.148397211164149,-0.0798513443463141,-0.0798513443463141,0.210777401794276,-0.366787164864549,0.132262268234493,0.240612833095013,-0.0798513443463141,0.148397211164149,0.210777401794276,-0.0798513443463141,-0.0798513443463141,-0.438912492132824,0.210777401794276
"27",0.159370441020755,0.0919900449702424,0.268840360016146,-0.703164361774062,0.0339822939259501,0.159370441020755,0.0566269666123693,-0.226938440732959,0.0832401506161127,0.0339822939259501,-0.0530956473279863,-0.703164361774062,0.14079819773998,-0.41728909363137,-0.19784497731488,-0.0300318495512592,0.507599744338382,0.083187859414267,-0.240415495931073,0.0486667174865131,0.135523652461844,-0.18969257919993,0.135523652461844,-0.278405106375326,-0.257370804038349,0.00459097861677277,-0.0572227232923446,0.0486667174865131,-0.373151777051624,-0.00175836401636534,0.379127504517845,-0.4482812996486,0.159370441020755,-0.205628886660681,-0.162723885322426,-0.0530956473279863,0.041758598780901,-0.433555330812231,-0.461306247592036,0.371845330820425,0.0486667174865131,0.324564261355184,-0.240415495931073,0.46017975107524,0.238681748721518,-0.114295703518262,-0.369193849031865,0.0486667174865131,-0.0572227232923446,0.164609347539585,-0.41728909363137,-0.257370804038349,0.0919900449702424,0.0592223888393943,-0.185205118379297,0.172689588130028,-0.373151777051624,-0.292132688438899,-0.0871059344414462,-0.192364030921851,-0.154701281707405,-0.278405106375326,0.46017975107524,0.159370441020755,0.507599744338382,0.159370441020755,-0.0508135355756791,-0.500753765146097,-0.257370804038349,-0.162723885322426,-0.162723885322426,-0.257370804038349,-0.1245150033353,0.181082803759602,0.0579289293192747,0.114533067826297,0.268840360016146,0.379127504517845,0.146695920783868,-0.205628886660681,-0.185205118379297,0.00459097861677277,-0.242441720487749,-0.433555330812231,0.14079819773998,-0.277076139700682,-0.569245464101787,0.14079819773998,-0.500753765146097,-0.41728909363137,-0.703164361774062,-0.461306247592036,-0.431145505978282,0.135523652461844,0.268840360016146,0.0407250397065946,-0.185205118379297,-0.226938440732959,0.379127504517845,0.0901886078121419,0.231810112403215,-0.292132688438899,-0.278405106375326,0.268840360016146,0.438762278117333,0.238681748721518,0.24700135098434,-0.185205118379297,-0.0871059344414462,0.388773315421255,-0.0871059344414462,-0.205628886660681,0.0980111665760296,0.208281953610841,0.0834157213589127,-0.373151777051624,-0.461306247592036,0.277605515503324,-0.703164361774062,0.0832401506161127,-0.257370804038349,0.0566269666123693,-0.275364441029324,-0.185205118379297,-0.369193849031865,0.251422332267565,0.0486667174865131,-0.257370804038349
"28",0.198099064652076,-0.394381454599467,0.384243344541202,0.0603582199852595,0.185729279971632,-0.226456242081961,0.736901334473551,0.384243344541202,-0.511105269626892,0.264224562531567,-0.289506588127571,-0.108857634987129,-0.0714240224554418,0.370038771247995,-0.375974357083528,0.264224562531567,-0.289506588127571,-0.893732585180428,-0.228794963727117,-0.322586450545461,-0.257405384211562,-0.335309294920042,0.11908811695234,0.0330109448445294,-0.0790903020755419,-0.444369223137467,0.370038771247995,-0.289506588127571,-0.146438189365934,-0.391295587282993,-0.0790903020755419,-0.375974357083528,-0.335309294920042,0.198099064652076,-0.0790903020755419,-0.335309294920042,-0.289506588127571,-0.318410233892691,-0.0790903020755419,-0.444369223137467,0.370038771247995,0.0402578811321208,0.384243344541202,-0.322586450545461,-0.511105269626892,0.384243344541202,0.261241356118447,0.489237498820858,-0.257405384211562,-0.140450760933677,-0.322586450545461,0.264224562531567,-0.0714240224554418,0.264224562531567,0.489237498820858,-0.444369223137467,-0.299224074598766,0.0603582199852595,0.384243344541202,0.261241356118447,0.261241356118447,-0.189787902778947,0.384243344541202,-0.394381454599467,0.384243344541202,-0.0790903020755419,0.198099064652076,-0.226456242081961,-0.226456242081961,-0.0397972623141876,-0.373196587354079,0.0260157682602975,0.317007872739715,-0.140450760933677,-0.463883655400087,-0.289506588127571,-0.0397972623141876,0.42442024123473,-0.447421603278156,-0.257405384211562,-0.135883203257083,-0.0397972623141876,0.264224562531567,-0.657100076391816,0.0863833462994546,-0.444369223137467,0.370038771247995,0.0260157682602975,-0.299224074598766,-0.444369223137467,0.185729279971632,-0.0544320023656126,-0.299224074598766,-0.318410233892691,-0.0714240224554418,-0.312737070541505,-0.318410233892691,-0.189787902778947,-0.0397972623141876,-0.335309294920042,0.264224562531567,-0.0397972623141876,-0.0790903020755419,-0.189787902778947,0.384243344541202,-0.0397972623141876,-0.189787902778947,0.198099064652076,-0.398690951325966,0.42442024123473,-0.189787902778947,-0.394381454599467,-0.226456242081961,-0.318410233892691,0.0267635067177517,0.0260157682602975,0.171564192591187,-0.135883203257083,-0.0766528836757908,-0.140450760933677,-0.140450760933677,-0.0397972623141876,-0.289506588127571,-0.651454613430813,-0.0790903020755419,0.0260157682602975,0.11908811695234,0.370038771247995
"29",-0.553950898781043,-0.239898998975505,-0.584473105005698,-0.239898998975505,-0.146702025807392,0.319058138428716,-0.140683932466857,-0.239898998975505,0.0242072964760926,0.013298665063824,-0.550420020578161,-0.239898998975505,-0.146702025807392,-0.616099795284546,-0.616099795284546,0.013298665063824,-0.584473105005698,-0.140683932466857,0.0242072964760926,-0.584473105005698,-0.140683932466857,-0.140683932466857,-0.201469606795476,-0.140683932466857,-0.616099795284546,-0.616099795284546,-0.616099795284546,-0.230148300756318,-0.239898998975505,0.319058138428716,-0.0881341039941894,-0.239898998975505,-0.239898998975505,-0.239898998975505,-0.584473105005698,-0.146702025807392,-0.140683932466857,-0.616099795284546,-0.447697260768383,-0.261526703802671,-0.616099795284546,0.013298665063824,-0.140683932466857,-0.447697260768383,-0.553950898781043,-0.140683932466857,-0.239898998975505,-0.616099795284546,-0.140683932466857,-0.616099795284546,-0.146702025807392,-0.230148300756318,-0.584473105005698,-0.140683932466857,-0.336487562015339,-0.45357143897871,-0.201469606795476,-0.239898998975505,-0.447697260768383,-0.616099795284546,-0.107031977880539,-0.140683932466857,-0.140683932466857,-0.447697260768383,-0.106782395686379,-0.140683932466857,-0.140683932466857,-0.0131203453998596,0.0120397625453695,-0.408566435782563,-0.616099795284546,-0.146702025807392,-0.239898998975505,-0.447697260768383,-0.17712712992406,-0.239898998975505,-0.239898998975505,-0.616099795284546,-0.128335942854033,-0.140683932466857,-0.616099795284546,-0.616099795284546,-0.447697260768383,-0.140683932466857,-0.45357143897871,-0.447697260768383,-0.510242020827365,-0.146702025807392,-0.616099795284546,-0.616099795284546,-0.140683932466857,-0.556888712407113,-0.140683932466857,-0.955164326675524,-0.140683932466857,-0.128335942854033,-0.239898998975505,-0.616099795284546,-0.329325680742602,-0.146702025807392,-0.447697260768383,-0.745350793617363,-0.616099795284546,-0.239898998975505,-0.239898998975505,-0.510242020827365,-0.447697260768383,-0.107031977880539,-0.616099795284546,-0.616099795284546,-0.240353820094019,-0.239898998975505,-0.550420020578161,-0.140683932466857,-0.447697260768383,-0.239898998975505,-0.17712712992406,-0.239898998975505,-0.328939565564892,-0.745350793617363,-0.616099795284546,-0.239898998975505,-0.616099795284546,-0.616099795284546,-0.584473105005698,-0.745350793617363,-0.553950898781043,-0.616099795284546
"30",-0.496800484170526,-0.729710808795907,-0.281090512002862,-0.405643487705616,-0.506846732283819,0.0383009407142992,-0.447852973743182,0.0383009407142992,0.118363733788113,-0.496800484170526,0.0383009407142992,-0.455889659405232,-1.08708432314717,0.0383009407142992,-0.496800484170526,-0.126082166682417,-0.403035075809843,-0.281090512002862,0.118363733788113,0.118363733788113,-0.788180784822104,-0.58292120014912,0.118363733788113,0.0383009407142992,-0.0888797698869501,0.0383009407142992,-0.500369971428491,-0.281090512002862,-0.58292120014912,-0.55186522882173,0.0383009407142992,-0.281090512002862,-0.58292120014912,-0.58292120014912,0.118363733788113,0.0383009407142992,-0.568554551767505,0.0383009407142992,-0.281090512002862,-0.455889659405232,0.0383009407142992,-0.58292120014912,0.118363733788113,-0.0693559397196548,0.0383009407142992,-0.58292120014912,-0.506846732283819,-0.281090512002862,0.0383009407142992,0.0383009407142992,0.0383009407142992,-0.455889659405232,-0.126082166682417,0.118363733788113,-0.405643487705616,-0.500369971428491,-0.447852973743182,0.0383009407142992,0.0383009407142992,0.118363733788113,-0.126082166682417,-0.58292120014912,-0.496800484170526,0.0383009407142992,0.118363733788113,0.0383009407142992,0.0383009407142992,0.0383009407142992,-0.455889659405232,-0.729710808795907,0.0383009407142992,-0.455889659405232,-0.455889659405232,0.260442198055897,0.0383009407142992,0.0383009407142992,-0.126082166682417,0.0383009407142992,0.118363733788113,0.0383009407142992,-0.380897334963703,0.0383009407142992,-0.126082166682417,0.118363733788113,0.125363162287413,0.118363733788113,0.0383009407142992,0.0383009407142992,0.0383009407142992,0.118363733788113,-0.58292120014912,-0.126082166682417,-0.455889659405232,0.0383009407142992,-0.788180784822104,0.118363733788113,0.118363733788113,0.0383009407142992,0.118363733788113,0.118363733788113,0.0383009407142992,-0.788180784822104,0.0383009407142992,-0.788180784822104,-0.58292120014912,0.0383009407142992,0.0383009407142992,0.0383009407142992,0.0383009407142992,-0.506846732283819,0.0383009407142992,-0.496800484170526,0.118363733788113,0.0383009407142992,0.0383009407142992,-0.380897334963703,0.0383009407142992,-0.788180784822104,0.0383009407142992,0.0383009407142992,0.118363733788113,0.118363733788113,0.0383009407142992,0.118363733788113,0.0383009407142992,0.118363733788113,-0.571815590847009,-0.496040242939308
"31",-0.287490274231972,-0.154437058322645,-0.0458548157925617,-0.363422277544538,-0.154437058322645,-0.449030568827822,0.0954994576148903,-0.43909380058185,-0.256506752776739,-0.687755697941241,-0.363422277544538,-0.112684998094056,0.0562275475277892,0.349450339336506,-0.81279627126294,0.264062205315337,-0.525389558975436,0.349450339336506,-0.0522999139320223,0.224070920477024,-0.324600476015559,-0.525389558975436,-0.272862690005031,-0.298971464876919,-0.237596426336443,0.0933888170071357,-0.81279627126294,-0.131072752910744,0.0933888170071357,0.0345178979839302,0.205476812902462,0.152072798852327,0.387303799509967,0.186510993011373,-0.272862690005031,0.0696636648491793,-0.112684998094056,-0.412678778218893,0.0237698308198272,-0.0522999139320223,0.387303799509967,-0.256506752776739,0.153528515393342,-0.272862690005031,-0.215697661067518,-0.43909380058185,0.342456683806515,0.0936222765773934,0.413879910145463,-0.363811273401185,-0.546772245625689,0.205476812902462,-0.75946214914266,0.0936222765773934,0.00414125508533772,-0.335649068744474,0.0933888796973553,-0.0689335463621476,0.153528515393342,0.11316268786523,-0.32189305314441,0.0463294985343058,-0.449030568827822,0.50465650960178,0.0933888170071357,-0.082845933245634,0.0933888170071357,0.230299434545369,0.0345178979839302,0.153528515393342,-0.552460393859326,0.0152922125204694,-0.0689335463621476,-0.272862690005031,-0.449030568827822,-0.400767983367837,0.349450339336506,0.224070920477024,0.0936222765773934,-0.272862690005031,-0.145813024713522,0.296135986970109,-0.215697661067518,0.0345178979839302,-0.215697661067518,-0.525389558975436,0.416149634097196,-0.347298245022783,0.00414125508533772,0.205476812902462,0.413879910145463,-0.0391422514777936,0.234973211144232,-0.136898445193686,-0.0522999139320223,-0.082845933245634,0.296135986970109,0.296135986970109,-0.154437058322645,0.180912434949677,0.0954994576148903,-0.412678778218893,0.0696636648491793,0.178008871484826,0.264326860109306,0.178008871484826,0.212490394564646,0.053944922844415,0.0237698308198272,-0.131072752910744,-0.400767983367837,0.0309484207747258,-0.362826294392468,-0.324600476015559,-0.272862690005031,0.180912434949677,0.264062205315337,0.387303799509967,-0.261748185068266,-0.305948317065516,0.186510993011373,-0.552460393859326,-0.0305996849081361,0.0237698308198272,-0.525389558975436,-0.362826294392468,-0.0920389735516711,-0.305948317065516
"32",-0.131006280353884,-1.14588334659757e-05,0.140867198659342,-0.238771763049943,-0.459836264792458,-0.697939564745601,-0.697939564745601,-0.290073316079209,-0.45560273427984,-1.11673788206567,-0.816788909754514,-0.303741716953953,-0.670719757712023,0.283053516827017,-0.307791892383178,-0.697939564745601,-0.306344537024995,-0.210914336790713,-0.121535957065724,0.0382057700021307,-0.307791892383178,-1.11673788206567,-0.210914336790713,-0.212210765732783,-0.306344537024995,-0.443982460933491,-0.387212657554127,-0.306344537024995,-0.210914336790713,-1.11673788206567,-0.509155394109633,-0.4836884479171,-0.816788909754514,0.0218600470056977,0.0121570026432418,0.2781771249329,-0.210914336790713,-1.11673788206567,-0.175555082739033,-1.11673788206567,-0.459836264792458,0.0628651892355994,0.0382057700021307,-0.210914336790713,-0.498540009854674,-1.11673788206567,-0.121535957065724,-0.443982460933491,-0.928827519366979,-1.11673788206567,0.0382057700021307,-0.0849927981035874,-0.306344537024995,0.101832534847541,-0.81584156634953,-0.670719757712023,-0.238771763049943,-0.14902908133771,-0.81584156634953,-0.928827519366979,-0.670719757712023,-0.210914336790713,-0.816788909754514,0.265949173456019,-0.670719757712023,0.1154168991441,-0.459836264792458,-0.176547761311386,-0.670719757712023,-0.670719757712023,-0.81584156634953,-0.498540009854674,-0.670719757712023,-0.303741716953953,-1.11673788206567,-0.509155394109633,-0.670719757712023,-0.210914336790713,-0.928827519366979,-0.697939564745601,-0.212210765732783,-0.45560273427984,0.0121570026432418,-0.816788909754514,-0.816788909754514,-0.268619081733165,0.101832534847541,-0.670719757712023,0.0382057700021307,-0.928827519366979,-0.11925543401938,-0.105109561545366,-0.00552706001062833,-1.11673788206567,-0.670719757712023,-0.459836264792458,-0.561016704116965,-0.670719757712023,-0.210914336790713,-0.81584156634953,-0.561016704116965,-0.509155394109633,-0.670719757712023,-0.697939564745601,0.132659470073346,0.119363764023457,-0.176547761311386,-0.459836264792458,0.0628651892355994,-0.315036447566823,-0.816788909754514,-0.4836884479171,-0.131006280353884,-0.560207865239417,-0.498540009854674,-0.763773237410032,-0.0564069054022104,-1.11673788206567,-0.59235640603671,-0.121535957065724,-0.498540009854674,0.180836366496571,-1.11673788206567,-0.327272121697268,-0.816788909754514,-0.509155394109633,0.1154168991441,-1.11673788206567
"33",-1.04359850096499,-0.615627486726723,-0.615627486726723,-0.615627486726723,-0.615627486726723,-0.903678295135213,-0.969575686697778,-0.457811238430966,-0.686686421101456,-0.147228877094743,-0.809741672444718,-0.329951041091916,-0.959465958234304,-0.837507771048636,0.157126539940811,-0.20059659659124,-0.615627486726723,-0.707438395827012,-0.53719278690362,-0.959465958234304,-1.04359850096499,-0.497172851760865,-0.959465958234304,-0.959465958234304,-0.837507771048636,-0.615627486726723,-0.147228877094743,-0.686686421101456,-0.959465958234304,-0.53719278690362,-0.615627486726723,-0.476387276061243,-0.686686421101456,-0.497172851760865,-0.352809602223228,0.0649877126510164,-0.472859688097278,-1.04359850096499,0.160894572103371,-0.615627486726723,-0.368036651670647,-0.497172851760865,-0.686686421101456,-0.959465958234304,-0.53719278690362,-0.959465958234304,-0.615627486726723,-0.615627486726723,0.157126539940811,0.278768742052489,0.185749290035439,-0.959465958234304,-0.615627486726723,-0.959465958234304,0.0164274783464219,-0.560609107298892,-0.852296158501904,-0.615627486726723,-0.425428683640288,-0.615627486726723,-0.532931573477962,0.185749290035439,-0.959465958234304,-0.615627486726723,-0.485638698714906,-0.195151520271328,-0.860367902239932,-0.615627486726723,0.278768742052489,-0.329951041091916,-0.497172851760865,-0.615627486726723,-0.964729532503577,-0.352809602223228,-0.53719278690362,-0.615627486726723,-0.758368775929078,-0.53719278690362,-0.560609107298892,-0.389482966366066,-0.532931573477962,-0.809741672444718,-0.615627486726723,-0.615627486726723,-0.329951041091916,-0.429627555908749,-0.0449403957612725,-0.615627486726723,-1.04359850096499,-0.615627486726723,-0.969575686697778,-0.42093429426956,-0.615627486726723,-0.964729532503577,0.129152998563487,-0.959465958234304,-0.959465958234304,-0.959465958234304,-0.615627486726723,0.157126539940811,0.185749290035439,-0.903678295135213,-0.758368775929078,-0.615627486726723,-0.318502642613918,-0.615627486726723,-0.543307141074309,-0.615627486726723,-0.959465958234304,-0.959465958234304,-0.615627486726723,-0.809741672444718,-0.765415978068245,-0.0953916309964592,-0.615627486726723,-0.959465958234304,-0.615627486726723,-0.686686421101456,0.0207729527352097,0.157126539940811,-0.560609107298892,-0.560609107298892,-0.476387276061243,-1.04359850096499,0.0164274783464219,-0.000965972514568092,-0.560609107298892,-0.472859688097278
"34",-0.0602786843171629,-0.705971064080114,-1.33328253491444,-1.33328253491444,-1.04659464330764,-0.416497345879052,-0.0706230624397839,-0.632667924727687,-0.897612041172611,-0.416497345879052,-0.0706230624397839,-0.658722169748205,-1.41498291625306,-0.642389498831788,-0.547864627015224,-0.416497345879052,-0.0602786843171629,-0.729807589433385,-0.694363970256613,-0.632667924727687,-0.47047177054421,-0.755891551227762,-0.998842530296864,0.190043492580044,-0.665747226965438,-0.697763091476643,-0.416497345879052,-0.416497345879052,0.190043492580044,-0.2852871042851,-0.632667924727687,0.190043492580044,-0.0602786843171629,-0.685728172979527,-0.665747226965438,-0.506608441487413,-0.416497345879052,-0.44315098951197,-0.2852871042851,-0.0174138835001318,-0.44315098951197,-0.474468836849683,-0.416497345879052,-0.416497345879052,-0.632667924727687,0.190043492580044,-0.506608441487413,-0.506608441487413,-0.755891551227762,-0.642389498831788,-0.416497345879052,0.00984852765491484,-0.632667924727687,-0.755891551227762,-0.416497345879052,-0.0706230624397839,-0.918270971168326,-0.47047177054421,-0.47047177054421,-0.887701885286946,-0.632667924727687,-0.632667924727687,-0.416497345879052,-0.929994363898357,-0.416497345879052,-0.0706230624397839,-0.998842530296864,-0.632667924727687,-0.694363970256613,-0.547864627015224,-0.642389498831788,-0.416497345879052,-0.632667924727687,-0.416497345879052,-0.474468836849683,-0.47047177054421,-0.632667924727687,-0.416497345879052,-1.17208476640598,-1.33328253491444,-0.2852871042851,-0.416497345879052,-0.632667924727687,-0.355218072659254,-0.506608441487413,-0.934721441393185,-0.416497345879052,-0.919685298455731,-0.506608441487413,-0.416497345879052,-0.694363970256613,-0.0602786843171629,-0.755891551227762,0.190043492580044,-0.694363970256613,-0.602765371858079,-0.391923651587102,0.174443228638631,0.190043492580044,-0.676412191469206,-0.416497345879052,-0.474468836849683,-0.919685298455731,-0.474468836849683,-0.354034820384411,-0.506608441487413,-0.354034820384411,-0.416497345879052,-0.354034820384411,-0.416497345879052,-0.474468836849683,-0.416497345879052,-0.474468836849683,-0.416497345879052,-0.705971064080114,-0.0602786843171629,-0.416497345879052,0.190043492580044,-0.632667924727687,-0.632667924727687,-0.354034820384411,-0.416497345879052,-0.632667924727687,-0.474468836849683,-0.506608441487413,-0.391923651587102,-0.0706230624397839,-0.47047177054421
"35",-0.641741790227004,-0.154123841381995,-0.343494467640133,-0.619027800494353,-0.619027800494353,-0.154123841381995,-0.641741790227004,-0.641741790227004,-0.154123841381995,-0.619027800494353,-0.343494467640133,-0.619027800494353,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.181413384976475,-0.154123841381995,-0.822423117464034,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.822423117464034,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.181413384976475,-0.154123841381995,-0.343494467640133,-0.19992147786341,-0.822423117464034,-0.343494467640133,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.343494467640133,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.641741790227004,-0.619027800494353,-0.619027800494353,-0.48653720640261,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.343494467640133,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.343494467640133,-0.822423117464034,-0.154123841381995,-0.822423117464034,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.19992147786341,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.343494467640133,-0.48653720640261,-0.154123841381995,-0.822423117464034,-0.619027800494353,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.809667009576174,0.113101249091541,-0.154123841381995,-0.619027800494353,-0.19992147786341,-0.619027800494353,-0.771633018480401,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.619027800494353,-0.822423117464034,-0.170914062903103,-0.160285216032542,-0.154123841381995,-0.619027800494353,-0.619027800494353,-0.181413384976475,-0.619027800494353,-0.822423117464034,-0.619027800494353,-0.154123841381995,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.619027800494353,-0.154123841381995,-0.822423117464034,-0.154123841381995,-0.170914062903103,-0.154123841381995,-0.154123841381995,-0.641741790227004,-0.154123841381995,-0.154123841381995,-0.154123841381995,-0.822423117464034,-0.619027800494353,-0.619027800494353,-0.154123841381995,-0.343494467640133,-0.154123841381995,-0.343494467640133,-0.343494467640133,-0.641741790227004,-0.154123841381995,-0.619027800494353,-0.619027800494353
