"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"25",0.00165598404959632,0.00139517409074151,0.000419119250230813,0.00221509817097538,0.0357886636840215,0.0663417055874643,0.0012037689650725,0.000454772388125233,0.00711598190236572,0.000141964772462227,0.00458377369186092,0.000953936332189802,0.000207032949122239,0.000175542766380821,0.000209005679877794,0.00427980868819282,0.0102638666858898,6.78610301356335e-05,0.000970184804179579,0.00351789449872524,0.000746624440651652,0.000567522891942221,0.0010526300932817,6.34409619313738e-06,0.00308662453899109,0.0187399867572615,4.70188465061493e-05,0.000216531538705728,0.000415250412784495,0.0267637330135515,0.000829984202132823,0.00135662444341697,0.0299524259656301,0.000585200543240798,0.000221825206859587,0.00529484575516435,0.000402256646869732,0.00149768792125894,0.000202549486328037,0.00354807612222776,0.0116500233617337,0.000128735773545811,0.000710783454655495,0.00161799783679461,0.00697619818994334,0.000371138644754217,0.00319564955226032,0.00598025083981462,0.000734468931329224,0.000206368819093053,0.0133382399386183,0.0055584565589325,0.102113549785668,0.0130753621132334,0.114951690740363,0.000439220643519675,0.00810652586178767,0.000837997515180821,0.00172656590630032,0.00125620801418384,0.00240226218956406,0.00661868653870078,0.0171498608078239,0.00436504851907226,0.000589132016492507,0.0353713661997527,0.0185442877610588,0.00221332763608144,0.0079719957375711,0.000257609959628206,0.00766130713441393,0.0117869360073,0.000723455520633515,0.0023686337284884,4.40287036133147e-05,0.00558051995105811,0.0298626145399843,0.00127265700034872,0.00147011351558266,0.0156641722867938,0.000870392514990534,5.27878456888692e-05,4.05254554362904e-05,0.0115767010661606,0.000165219367662235,0.00175992730910451,0.006335762110635,0.000732488097041856,0.00198188088500874,0.00612252879987023,0.00019104529903654,0.000712249758567523,9.87685642778141e-05,0.00601471328856704,0.0302023989834121,0.00726425559020422,0.0102503077436526,0.000495686540298429,0.0603369803846756,0.000722726455442602,0.001239201709131,0.000517912050658482,0.000300226982384574,0.00492836132676078,0.000577521246415534,0.0361778106272979,0.00470193521744566,0.000776354125045164,0.00641364379274681,7.13381774426888e-05,0.00035106895840294,0.00434413558569931,0.0184252350430483,0.00217296589365071,0.00230195653777894,0.0489747948443332,0.00105377601477151,0.000647156300887758,0.00053503108358944,0.000598918444787032,0.000133608593067461,0.000690201392754131,0.000620368097478098,0.00284424142281457,0.0116120063935455,0.000389079440537863,0.000138429506903185,0.000147043984605448
"26",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"27",0.015983567571294,0.000737392764471376,0.00963405865046192,0.000597958109426355,0.00126891414075053,0.00814256288755293,0.00878995789030961,0.0116403674586691,0.00431561058887613,0.0116836413922604,0.005716440543853,0.00806808728223322,0.0069598532141169,0.0121076171297319,0.0067021971463764,0.00594190931847305,0.00373239720215491,0.00102509477584446,0.0159796306636733,0.0123335889070995,0.0141001181003937,0.00316649554040774,0.000363915317439713,0.0129103343222326,0.0032858050486512,0.00814614751103041,0.0176952140686325,0.00438454502519021,0.0478993178104495,0.00513572690200595,0.00957273837303665,0.00308979001352034,0.0128995482828396,0.00204407883011165,0.00113304159239281,0.00133045083982546,0.0133589530313699,0.00682043328595838,0.00168884951966109,0.0162600990040427,0.00160770388933167,0.00570813896909813,0.00302549618423294,0.00960815594832795,0.004525985520646,0.00515049452925546,0.0335718523717384,0.00720644483482601,0.0041853503974243,0.0236368125661053,0.00584373355149549,0.00508098887655635,0.034020844506567,0.00947022249311043,0.0196416682707218,0.00896602590191439,0.00194770542925021,0.00119477382205453,0.0144476115392965,0.0110225885421332,0.00307403060903067,0.0033667343987471,0.000694661882433885,0.00375729711015454,0.00263794641542684,0.000833320218799484,0.00223277917951093,0.0026831427867841,0.0134310038789131,0.00748667530659911,0.00224922585898327,0.00718864190889872,0.00440718585922039,0.00271870574084875,0.00749778907236568,0.00976054247942949,0.0187842205705366,0.00310698871009066,0.0104467323908108,0.00196548891353589,0.00573858928496455,0.00170920374864791,0.00322621899268868,0.000936769291450004,0.00173337105745018,0.0113804503840237,0.00981596952230022,0.039204526965159,0.00540505767336966,0.0117172871381309,0.0108221663593892,0.0154998386172752,0.00244326171982063,0.000349629179428419,0.00586023034466095,0.0205837685089899,0.00392499002655368,0.0099417144284028,0.00492811214029791,0.00282449426744638,0.00496681800565363,0.0136902651086419,0.0107707431300353,0.0154095339420754,0.00799207382009174,0.011806233530473,0.00806990854475379,0.000521777862273478,0.000780029234962055,0.000369389862334846,0.0103010417839803,0.00299163004184788,0.00185724638625541,0.00243732856541017,0.00119590409833061,0.00454567629005078,0.00334106585313272,0.00333361969405775,0.0046209884522013,0.00739797941412844,0.00829378136239414,0.0195173742171429,0.00129636382807461,0.00288573085965,0.00454810727346393,0.00456340094228632,0.00902578467318084,0.0105923920806396
"28",0.00615825798236288,0.000657860241749054,0.0155852839961518,0.000771528291335541,0.000549524805592852,0.00261088950119354,0.00147338769139784,0.0177794279584824,0.000800629035161248,0.00974342196583335,0.00507348095005135,0.0171764683965078,0.00855684118362745,0.0250457027003423,0.0120043916948439,0.035388281909775,0.000101956309920969,0.000552263547571999,0.0395072057194296,0.00537767778027655,0.0493419672475286,0.000909374615027292,0.00115770466129813,0.00492877361031349,0.00587093337927525,0.00616139835042786,0.00462298628703017,0.00195787963862756,0.0347963740214248,0.00157779707065383,0.00156795083183634,0.0012364015787839,0.00496972487059825,0.000727922889547374,0.000403648475483586,0.000964354384712829,0.0061869673365581,0.0065536650384513,0.000739589197074786,0.00716812450135283,0.000727290515233597,0.00456933182767943,0.0041502898268949,0.00313710061588998,0.000567314275419708,0.0190834899188383,0.0152555762101779,0.00238235521737916,0.00115107407105756,0.0114205728841296,0.023116077522693,0.0100282028944096,0.0371879574454554,0.0217947209862239,0.0073471858941821,0.00570278360353482,0.00146540141148834,0.00368866273542937,0.0115332313407385,0.00367302828652322,0.000774495771738158,0.00108600988598684,0.00013699107012057,0.00128513552933772,0.000259070313583681,0.000217715507764482,0.000451605750020281,0.000977180321366768,0.0329118651854783,0.00267472722390195,0.00076501345838375,0.0136419639999566,0.00131796800318032,0.000271939421988718,0.00867136169221669,0.00347097869959254,0.0431119533244091,0.000274496089754341,0.00189003996588019,0.000682884230524816,0.00215368657278243,0.00155165812662633,0.00122373897844966,0.0026464728825432,0.0020119014125278,0.00257049880776342,0.00493549300858528,0.0337016405391324,0.00200093230794392,0.0420367108282337,0.0256534648942371,0.00408012755147063,0.00141385205127813,0.000895963254387029,0.0106469291488986,0.0109270510334193,0.0014437049777905,0.0108633024079155,0.000252291294708807,0.00253946062160245,0.000808317989418211,0.0501112285569588,0.00336153933779395,0.0380566561821523,0.00129655381933382,0.00152457319215704,0.00135147287650224,0.000195787039043691,0.000578934663804029,0.00306710515421558,0.00838332035136517,0.000533915425619866,0.000745293412196696,0.00179330310289232,0.000401801578922754,0.0033061850596638,0.00121840276135032,0.0191510112690487,0.00538632595964194,0.00138064537588988,0.00905807649315468,0.00414835369966204,0.000514268280360517,0.000983450744740464,0.00178943640654751,0.000577224073666018,0.00376941283035092,0.0233454610870724
"29",0.000183313641367273,0.000308610806187017,0.00244077471359428,0.000462657984558803,7.91132301610195e-06,0.000632216409439445,9.95975030975065e-06,0.0033975725615,0.0031472253102443,0.00953179686410385,0.0118644702796428,0.00071545387589439,0.0236294906803889,0.00200610855438748,0.00576796745101589,0.00562974036783671,0.000259203408078677,0.000977258973293879,0.00311358719358926,0.0034637470639932,0.198567156645748,0.00283882934148279,0.000765667175364811,0.003499520285116,0.00870676167783112,0.00487533354964406,0.000134727307462505,0.00458752145085888,0.0130640615407969,0.000884291776823482,0.00520809818688752,0.000690998014319974,0.0117928366291405,3.1238030004703e-05,0.00104198680446265,0.00416822135241031,0.0195653231085215,0.00943300648689461,0.00152880981889119,0.00720725296080721,6.39425467785552e-05,0.00866835789793154,0.000458442176224933,0.000993342391489015,0.00101315305626366,0.00208321455520042,0.00353157914117864,0.000133520045162253,0.00102083918423737,0.0565155486255577,0.0014312993702046,0.000700913672901924,0.0439733202825407,0.00411017091425657,3.00443607259464e-05,0.00160265616805979,0.00101201181113777,0.000887433898399012,0.00021598555300782,0.000232361634450411,0.000396914291170967,0.000712245295299961,1.54827620424386e-05,0.000475984461048711,2.29473551627801e-05,0.000449149001155564,1.34074263145243e-05,0.000134701042588318,0.00708356648824839,0.00772010617076231,0.000217917980460089,0.0101444202289273,3.17746243719277e-05,0.000983213441239845,0.00522462404571353,0.00470584464086994,0.136621897820727,0.000231264821895272,0.00161115819644842,0.00191347017469384,0.000237603311612257,0.00104041382962133,0.00154375882057529,0.00435688300229184,9.65254203865787e-05,0.00152237276232722,7.80375080953796e-05,0.0177797124679533,0.000868281283670359,0.052216424835114,0.00141793738904519,0.0133856099692934,0.000142360640447373,0.00317894220132731,0.00599253567426706,0.00198210848531919,0.00247628835921073,0.0017137978188655,0.000578364120902035,0.0010666545576169,0.000110439282708461,0.123827814808597,0.00614045555967358,0.00286050913571112,0.000141282593674886,0.00145604941677044,0.000550244737858121,1.41901026636728e-05,0.000232363623884215,0.0038597620394524,0.00179750718804812,0.000187219706375813,0.000139865741127606,0.00319553208287827,5.33764690244609e-05,0.00168799981863831,0.00294844434328122,0.00179705535813852,0.00604878267816598,0.00304554536954464,0.0146835731260456,0.0112636908553252,0.000863939916297358,0.00449429774708727,0.00510692900598969,0.000719220607259225,0.00165986383279749,0.00591049548427881
"30",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"31",0.00375635067872496,0.00156719218059304,0.00456765559241632,0.00650440875517002,0.00343701630166777,0.011819231936796,0.000950363539223248,0.00948830694817686,0.00435873084616124,0.0144048422321953,0.0134550674675731,0.00184808417333354,0.00102869896505941,0.0108833075743729,0.0136850312665575,0.00458362399253453,0.0147880742875758,0.00645479462473438,0.00375792947902506,0.00207377172222725,0.00257055087995355,0.000962157643854057,0.00437816724051344,0.0136712606809752,0.0203131389474563,0.0136828218941009,0.00575928822570678,0.00632362375818112,0.00600536596007801,0.00581184932058753,0.00854465467425702,0.00678546164343852,0.0111913492758025,0.00551143842350232,0.00431541534529404,0.0140523638298362,0.0229889704769613,0.0134223778161636,0.00719523479614403,0.00188011962863648,0.003169509196064,0.00731124635962657,0.00371989465900869,0.0143021032921223,0.0132424212974238,0.00335094718311902,0.00713513149136049,0.00747030405316181,0.0138104817242522,0.0101319368193018,0.0139958720813493,0.0015689930520401,0.00519727117767356,0.00436198557032313,0.0043462773863404,0.00871014479761228,0.00493145175840625,0.0140337713065107,0.0140502224937594,0.00405812635922089,0.00351322063732671,0.00463173602254534,0.00874003221106511,0.0128902897521364,0.00270185447407118,0.0139237918371105,0.00883794897953206,0.0140188437727848,0.00271362282886227,0.00275307759832346,0.0130628065091623,0.00545361723072024,0.00287318208373651,0.0038694476749576,0.0130642129001022,0.0138475683723036,0.00509675565470317,0.0102207587671922,0.00403739945797338,0.00936558101078533,0.00657549600672725,0.0137469465329162,0.00522813464385247,0.00436577594184123,0.00298343682329617,0.00321858973194518,0.0140453351146217,0.0135503815813996,0.0129979182294516,0.00437712369171998,0.00305728546714497,0.00494586588683804,0.00595346142217712,0.0108928151220693,0.00213052333436624,0.00392826254076986,0.00382608687373117,0.0111380601817289,0.00405925793404472,0.00400460849122887,0.0118672072694613,0.00397317132865725,0.0139911526739544,0.00314260141135712,0.00207594677869089,0.0138785562297278,0.0140529282585203,0.0137263147159017,0.0136684235908815,0.00118819045452126,0.0123075978079271,0.00310510627403645,0.00410131321078413,0.0140310850795257,0.0127364707543972,0.000817552335982107,0.0136728702976105,0.000481595908928948,0.0121403212908485,0.0139905526080277,0.00433501908469531,0.00431746230837739,0.00833974447481547,0.00423319445331761,0.0139479696048596,0.00396934775035773,0.0225679757082831,0.00102302992404909
"32",0.00112854449172602,0.000245998575434295,0.00122422483189493,0.00468193795218725,0.000772747867800907,0.0285556207042825,6.17573367841321e-05,0.0252644454115088,0.00152751544807145,0.0817600190733186,0.00846163895508592,0.00128210897304621,0.00039020759596907,0.00726079576213454,0.038448679629392,0.00215502856193975,0.017331210091552,0.00847880825589696,0.00125921403285755,0.000321227855824515,0.00181843265678584,0.00140218251160889,0.0124827773855372,0.0379095510280734,0.00485089381052555,0.00237382344301432,0.0161666126147149,0.00806796257191749,0.00461258247370065,0.000586600098883327,0.00433392426287432,0.00712348992314957,2.38394185388222e-05,0.000190810479151775,0.0168409043933613,0.00195491079722271,0.00766439876888594,0.0195913453351762,0.0033084804355516,0.000667169234353785,0.00016014867771989,0.00341837373368795,0.000335501468108466,0.0125654086205325,0.00197866061817686,0.00648620812094973,0.00069726525103852,0.0080026244029121,0.00101302463865357,0.00345467382173502,0.0204661267390175,0.000887516666325966,0.0276202625373074,0.00405571210394403,0.00143815504628453,0.0134430309130085,0.00742395081534399,0.00442551966779094,0.00133376287428045,0.00129477321727551,0.00849106617283905,0.00404062198123538,0.0215202622017985,0.00273424219796441,0.000191808153828803,0.0147028989305886,0.000754970590275834,0.000622981222871638,0.000408340327895899,0.000215226123559459,0.107209428030972,0.000712486084011094,0.00315673288619067,0.00612709543181221,0.018207606208803,0.0130056789078733,0.00392411536143852,0.00140972436109835,0.00160266991834049,0.0269651167633694,0.00155531487880159,0.00269437947491926,0.00337992278085353,0.000703235296080379,0.00166885760752327,0.00986975917530251,8.93100561012234e-05,0.0131319434547572,0.00807335295503246,0.00333495186360095,0.000762855454754869,0.000922872368782441,0.000180302772397733,0.00340430389602444,0.000332190882735904,0.0120929516238429,0.00017791350014214,0.00375064677141069,0.000780360453913617,0.000834768691480142,0.00353934356167609,0.0050326333773939,0.00104159747132536,0.000631114412505833,0.000385540285122429,0.000403221106292322,0.000393044298127981,0.0316381569303401,0.00860518777419209,0.000406624809902722,0.005778248797654,0.00170633699708353,0.0126085570624053,0.0100946757977459,0.0127315116592096,3.21403929397528e-05,0.00692361989031309,1.43389506057197e-05,0.00244667871460616,0.0152428177089832,9.22200895586237e-05,0.00803181700732349,0.00207278219579394,0.00568699602012524,0.0247659242695311,0.0145381980689566,0.0163547419756,0.00197554157563322
"33",0.000367522876731267,4.92704908488093e-05,9.95873671193606e-05,0.00142431407635252,0.000478742518572004,0.0154310860512631,3.02914844479539e-05,0.00963412527159322,0.00492273821717397,0.115564168360251,0.0108422674541591,0.000723628813211603,0.000241148560707636,0.000238067777330385,0.0483222118850317,0.00123157879747837,0.00667393670759237,0.00448392775685014,0.000185333486703105,0.000213675319514697,0.00213098875959074,0.0021400233309458,0.00757490075963398,0.0195451521849532,0.00149607679481953,0.00788312486204404,0.0119925824294193,0.0033170821325272,0.00271261251906116,0.000364336209304495,0.00831254321451162,0.00361376861817108,3.59371006633053e-05,3.74135681886559e-05,0.00415148857912303,0.00047096065297836,0.0036641356394371,0.0237320082231163,0.000629291469407808,0.000435568217271031,6.87533153265363e-05,0.000860532260442394,0.000168909046995611,0.00491670967160937,0.00124916192805221,0.0090151922828296,0.000142173736996969,0.0338779508490728,0.000286752169308612,0.00202014400143317,0.012563781698732,0.00205124589552353,0.0111324330139884,0.00169965791406347,0.00333184087415162,0.00779768403792412,0.00256933411448227,0.00412910489270749,0.00159234172524902,0.00060897198283962,0.00515431524978924,0.00159935456528619,0.0294114718761258,0.000386220336008998,0.000102740876423024,0.000589152992145482,0.000415488801909687,0.000247988496369929,0.000229216030475566,9.51845239440746e-05,0.253886469574794,0.000473001132698533,0.00171024433540623,0.00370818975439017,0.0312907372700742,0.0256237452886981,0.00231291002608594,0.000675821879396387,0.00118342589350307,0.015819999812841,0.000461130077629046,0.00694441060304489,0.00124749229720461,0.00105054712439672,0.00251598220296178,0.00843280161878369,3.82795479157282e-05,0.00785613850091969,0.00266444318110614,0.00175167630154035,0.000233985175531046,0.00022760155630332,5.78773338522039e-05,0.00438701664182757,0.000207043639783993,0.00571278232444241,5.85960900100845e-05,0.00170358367976055,0.000347717096354322,0.00153955712072099,0.00201034411354402,0.00804962310878173,0.000635514880516772,0.000233305058462861,3.84353233925965e-05,8.28205036829782e-05,0.0001532699927378,0.0145598870885435,0.00119548226295545,0.000235427847561685,0.00370431753051853,0.000865173951329447,0.00449100051516844,0.031286916553463,0.00478043408064605,1.24562739059796e-05,0.00278948189667422,2.73812728246744e-05,0.00159050148545485,0.00252808365565682,5.93634400379617e-05,0.00234702767816824,0.00290443421477029,0.00214573007898537,0.0347687796429332,0.0288703519991284,0.00155904601543989,0.000240774754432186
"34",0.000685802772685577,2.99526537034658e-05,9.46961810318166e-05,0.00120716853319783,0.000439622482886724,0.0153499710269219,1.65704404916525e-05,0.00375486236860508,0.0146272580795349,0.0256081175560759,0.0119593451327366,0.00124653851615407,0.000268914939230243,0.000238492570712622,0.0212282955106691,0.000287649686848312,0.00446222873262947,0.00386975634888315,0.00010250794283715,0.000274369759344463,0.00289283741203253,0.00108852994868638,0.00762229407499902,0.0266870743764121,0.00129382068834969,0.00674444451672567,0.00426091284768846,0.0102133483370859,0.000580708942713257,0.000215903235015245,0.00757656093336197,0.00515658162012354,0.000108278226946464,1.91697790442147e-05,0.00307246490602736,0.00214536779165531,0.00552693755209885,0.00976376119470169,0.000526691117856822,0.000116387207057244,6.54167860536257e-05,0.000488556882246756,0.000563402460684557,0.0040154134941605,0.000456065824993548,0.00102341195811138,0.000138866799585633,0.0290086619330774,5.67676232203117e-05,0.000486155837672086,0.000647825196317698,0.00190300435163133,0.0104835672524467,0.0010979524297006,0.00660075184715412,0.0320038817891121,0.00239003195691121,0.00383415527507932,0.00112611893200766,0.000582299292946235,0.0151626589529261,9.99480598166443e-05,0.0153863401312828,0.000346624457028094,0.000108177309309324,0.00327517101630081,0.000502231037670055,0.000227405405837316,0.000110203484961439,0.000131006729894434,0.14563045064618,0.000346908552370295,0.000867654429110468,0.00403462199528494,0.0182559976576206,0.0250250007131331,0.00423671370616429,0.000366131428492345,0.00483766084735757,0.00673966409689912,0.00140993161937084,0.0063514311014278,0.00111359248402437,0.000990217630685044,0.00452735452885947,0.0398054430587604,6.57227893541737e-06,0.00702806229955844,0.00345476208340837,0.00170214920029832,0.000179874850007454,0.00106599919470622,5.19374846456372e-05,0.0059734638575028,8.92701272839026e-05,0.00544548279668646,6.4221678695185e-05,0.00167884186224607,0.000337746788387481,0.000663603472932794,0.000151080231446547,0.00783045797806869,0.000941845735476103,0.00020253122031058,0.000159986857323349,6.73507469320875e-05,0.000507895748963581,0.013938207895503,0.000861370676821888,0.000195908967183511,0.00261970922320374,0.000672806753942831,0.0108522254232448,0.200902474266058,0.00299920521512695,1.4900059026781e-05,0.00247836605884222,8.59534429575843e-05,0.000360732582583348,0.000763402950350027,0.000237003057085156,0.00905750725046594,0.00425296595557957,0.00267437254907124,0.0584007783720325,0.0467357239005752,0.00576001114021003,0.000308192818678075
"35",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"36",0.0109187641311737,0.00229693699726298,0.0192765061332416,0.00631609929777085,0.0098929851822013,0.00269998062815456,0.0108154979105229,0.010043486431742,0.00253366957407833,0.0108890424399282,0.0290629957443715,0.0106013651812878,0.00254246491236377,0.0108162686325045,0.00252019883765726,0.00526977747598139,0.00140424306009639,0.00161587252869274,0.00937903416289067,0.00245491433966116,0.00264935953047877,0.00459669754624968,0.00269367970833234,0.0108012906308974,0.00165996233968924,0.00312089287018242,0.00292760963382485,0.0284364085184713,0.0363138765539446,0.00440748772586811,0.0281421781425936,0.00709124198917606,0.00215317192283684,0.00289430800633898,0.00268815668914897,0.0287437119245917,0.00291107828248872,0.00244575146446713,0.0026203757948698,0.00247836100794849,0.0108601481214277,0.00993380566903547,0.0108194503640716,0.0102169661026354,0.0204305932529179,0.00292007629679785,0.00108271998769749,0.00975321711800765,0.00227781989026713,0.0103020957564515,0.00242710073498719,0.00217023227755076,0.0261239963708351,0.00292900989010077,0.00273390289298504,0.00250532098814165,0.025021083318715,0.00426877762795226,0.00177354165939122,0.00355293773411381,0.0108447085196908,0.00288651630412203,0.00261117308904738,0.0308411031638341,0.00292831694553778,0.00189518138395056,0.00285721408441337,0.0094140862363544,0.0263203266862924,0.0108055413598235,0.0024139913506754,0.00296952360371496,0.0101782796275795,0.0102510000841199,0.00292860006866724,0.00264057967202066,0.00292817502656712,0.00239499719766719,0.00259949245832396,0.0108232711848774,0.00362797871699257,0.0018618362767162,0.00246147569359715,0.00549596842370365,0.037179173746336,0.00833891296096308,0.00349790322459598,0.00205864328070042,0.00243751535520198,0.00670488383856794,0.0101972930565486,0.00284625589955454,0.00517510383983179,0.015340691373973,0.00182933537040547,0.00624295872308292,0.0101945596801959,0.00362552993220965,0.00610739677349571,0.00445760816703487,0.00897908371679731,0.00275462991611079,0.00238441960030659,0.00528436340510141,0.00292697134109231,0.00726910588474903,0.00292796209357091,0.00416664718480379,0.00292927855902989,0.00471914625650384,0.00191606961878115,0.00253187418446898,0.00743382943465928,0.0013205443136486,0.00182560119627193,0.00227418814817853,0.00383040546213489,0.00834604690746468,0.0104121261071081,0.00290207837353179,0.029063501283533,0.00278392086956674,0.0279444060204617,0.02542667628563,0.01012961596652,0.00225789103187325,0.0107963051419505,0.0100217093770993
